unit_id,method_id,dataset_id,track,tier,replicate,prevalence,noise_condition,duplicate_fraction,n_cells,n_positive,n_background,n_missing_scores,is_degenerate,n_unique_scores,ap,auroc,f1_score,f1_top_k,precision_top_k,recall_top_k,balanced_accuracy_top_k,specificity_top_k,ap_chance,ap_above_chance,runtime_seconds,method_fidelity
hnscc_puram_track_e_asym_pos_T4_rep02,CaSee,hnscc_puram,E,T4,2,0.0008710801393728,asym_pos,,1148,1,1147,0,False,1148,0.3333333333333333,0.998256320836966,0.0,0.0,0.0,0.0,0.4995640802092415,0.0,0.0008710801393728,0.3324622531939605,208.4647521972656,faithful
pdac_peng_track_e_noise20_T3_rep03,CaSee,pdac_peng,E,T3,3,0.2025,noise20,,2000,405,1595,0,False,2000,0.2087982688640988,0.514125159642401,0.2123456790123457,0.2123456790123457,0.2123456790123457,0.2123456790123457,0.5061728395061729,0.8,0.2025,0.0062982688640988,457.643089056015,faithful
bcc_yost_track_e_noise10_T3_rep04,CaSee,bcc_yost,E,T3,4,0.1035,noise10,,2000,207,1793,0,False,2000,0.1343134513944536,0.5237356224286073,0.1256038647342995,0.1256038647342995,0.1256038647342995,0.1256038647342995,0.5123278665556606,0.8990518683770218,0.1035,0.0308134513944536,376.3564646244049,faithful
luad_laughney_track_e_asym_neg_T1_rep05,CaSee,luad_laughney,E,T1,5,0.3545,asym_neg,,2000,709,1291,0,False,2000,0.5210590723389514,0.5905809887044845,0.4414668547249647,0.4414668547249647,0.4414668547249647,0.4414668547249647,0.5673639463400191,0.6932610379550735,0.3545,0.1665590723389514,365.5966374874115,faithful
rcc_multi_track_a_T3_rep04,CaSee,rcc_multi,A,T3,4,0.0095,,,2000,19,1981,0,False,2000,0.019054853655918,0.6931108690454051,0.0,0.0,0.0,0.0,0.4952044422009086,0.0,0.0095,0.009554853655918,440.69111251831055,faithful
rcc_multi_track_e_asym_neg_T2_rep03,CaSee,rcc_multi,E,T2,3,0.324,asym_neg,,2000,648,1352,0,False,2000,0.3761321955607886,0.5550282160859085,0.3981481481481481,0.3981481481481481,0.3981481481481481,0.3981481481481481,0.5548433048433048,0.7115384615384616,0.324,0.0521321955607886,440.5222976207733,faithful
hnscc_puram_track_b_T2_rep03,CaSee,hnscc_puram,B,T2,3,0.039,,,5000,195,4805,0,False,5000,0.9015010964543936,0.9973723952079832,0.882051282051282,0.882051282051282,0.882051282051282,0.882051282051282,0.9386323007550896,0.995213319458897,0.039,0.8625010964543937,94.8964819908142,faithful
luad_laughney_track_e_asym_pos_T3_rep01,CaSee,luad_laughney,E,T3,1,0.002,asym_pos,,2000,4,1996,0,False,2000,0.1429459064327485,0.9909819639278556,0.0,0.0,0.0,0.0,0.4989979959919839,0.0,0.002,0.1409459064327485,366.8975999355316,faithful
ov_izar_tirosh_track_e_asym_neg_T3_rep03,CaSee,ov_izar_tirosh,E,T3,3,0.3055,asym_neg,,2000,611,1389,0,True,1,0.3055,0.5,0.2913256955810147,0.2913256955810147,0.2913256955810147,0.2913256955810147,0.4897953171929551,0.6882649388048956,0.3055,0.0,170.7031283378601,faithful
crc_lee_track_e_noise20_T2_rep01,CaSee,crc_lee,E,T2,1,0.22,noise20,,2000,440,1560,0,False,2000,0.3217827591024764,0.5611815268065268,0.3,0.3,0.3,0.3,0.5512820512820513,0.8025641025641026,0.22,0.1017827591024764,437.6634156703949,faithful
pdac_peng_track_a_T4_rep02,CaSee,pdac_peng,A,T4,2,0.0005,,,2000,1,1999,0,False,2000,0.0008635578583765,0.4212106053026513,0.0,0.0,0.0,0.0,0.4997498749374687,0.0,0.0005,0.0003635578583765,464.2331967353821,faithful
crc_lee_track_a_T3_rep03,CaSee,crc_lee,A,T3,3,0.006,,,2000,12,1988,0,False,2000,0.564958100691946,0.9895623742454728,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.7904091213950368,0.9974849094567404,0.006,0.558958100691946,438.56783723831177,faithful
rcc_multi_track_b_T1_rep03,CaSee,rcc_multi,B,T1,3,0.068,,,5000,340,4660,0,False,5000,0.6508281632926037,0.9818619035597071,0.6588235294117647,0.6588235294117647,0.6588235294117647,0.6588235294117647,0.8169654127745518,0.975107296137339,0.068,0.5828281632926038,91.55383515357973,faithful
hcc_wei_track_b_T1_rep02,CaSee,hcc_wei,B,T1,2,0.0788,,,5000,394,4606,0,False,5000,0.7138640878323288,0.9828027225578644,0.7208121827411168,0.7208121827411168,0.7208121827411168,0.7208121827411168,0.8484651447791558,0.9761181068171948,0.0788,0.6350640878323288,82.72937560081482,faithful
hnscc_puram_track_c_T3_rep02,CaSee,hnscc_puram,C,T3,2,0.0034752389226759,,,1151,4,1147,0,False,1151,0.0232024543057839,0.5815170008718396,0.0,0.0,0.0,0.0,0.4982563208369659,0.0,0.0034752389226759,0.019727215383108,205.32356929779053,faithful
crc_lee_track_e_noise10_T4_rep05,CaSee,crc_lee,E,T4,5,0.1005,noise10,,2000,201,1799,0,False,2000,0.1038806430361452,0.5024101283465938,0.1044776119402985,0.1044776119402985,0.1044776119402985,0.1044776119402985,0.5022110127516946,0.8999444135630906,0.1005,0.0033806430361452,308.55425572395325,faithful
pdac_peng_track_e_noise10_T1_rep03,CaSee,pdac_peng,E,T1,3,0.17,noise10,,2000,340,1660,0,False,2000,0.4555762137086146,0.6864156626506024,0.4264705882352941,0.4264705882352941,0.4264705882352941,0.4264705882352941,0.6545003543586109,0.8825301204819277,0.17,0.2855762137086146,460.4868595600128,faithful
pdac_peng_track_e_asym_neg_T3_rep01,CaSee,pdac_peng,E,T3,1,0.305,asym_neg,,2000,610,1390,0,False,1998,0.3362271076643788,0.5296691826866375,0.340983606557377,0.340983606557377,0.340983606557377,0.340983606557377,0.5258874867319259,0.7107913669064748,0.305,0.0312271076643788,452.518408536911,faithful
hnscc_puram_track_e_asym_pos_T1_rep03,CaSee,hnscc_puram,E,T1,3,0.0394736842105263,asym_pos,,1216,48,1168,0,False,1216,0.5841759645976157,0.9749928652968036,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.7505707762557078,0.9803082191780822,0.0394736842105263,0.5447022803870893,214.8723750114441,faithful
breast_ctc_szczerba_track_b_T2_rep01,CaSee,breast_ctc_szczerba,B,T2,1,0.035,,,1000,35,965,0,False,1000,0.1143454154426977,0.8543301258327164,0.0857142857142857,0.0857142857142857,0.0857142857142857,0.0857142857142857,0.5262768319763138,0.966839378238342,0.035,0.0793454154426977,15.487250089645386,faithful
rcc_multi_track_a_T1_rep01,CaSee,rcc_multi,A,T1,1,0.081,,,2000,162,1838,0,False,2000,0.2278400197299272,0.8080743964857131,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.5768347237335267,0.9314472252448314,0.081,0.1468400197299272,425.4315750598908,faithful
rcc_multi_track_e_asym_neg_T1_rep05,CaSee,rcc_multi,E,T1,5,0.343,asym_neg,,2000,686,1314,0,False,2000,0.4008161950240937,0.5701627683036685,0.4227405247813411,0.4227405247813411,0.4227405247813411,0.4227405247813411,0.5606853308838212,0.6986301369863014,0.343,0.0578161950240937,405.9243097305298,faithful
crc_lee_track_a_T1_rep04,CaSee,crc_lee,A,T1,4,0.0705,,,2000,141,1859,0,False,2000,0.8918042721360276,0.9867426626837428,0.8085106382978723,0.8085106382978723,0.8085106382978723,0.8085106382978723,0.8969933503485058,0.9854760623991392,0.0705,0.8213042721360276,436.821494102478,faithful
crc_lee_track_b_T3_rep03,CaSee,crc_lee,B,T3,3,0.0054,,,5000,27,4973,0,False,5000,0.0456858987113991,0.940284946116436,0.0,0.0,0.0,0.0,0.4972853408405389,0.0,0.0054,0.0402858987113991,93.1423397064209,faithful
hcc_wei_track_e_noise20_T3_rep02,CaSee,hcc_wei,E,T3,2,0.2005,noise20,,2000,401,1599,0,False,2000,0.2196994024969737,0.4940400718029816,0.2094763092269326,0.2094763092269326,0.2094763092269326,0.2094763092269326,0.5056137018304769,0.8017510944340213,0.2005,0.0191994024969736,395.63258481025696,faithful
luad_laughney_track_c_T2_rep02,CaSee,luad_laughney,C,T2,2,0.0245,,,2000,49,1951,0,False,2000,0.0202597858725048,0.424931223129949,0.0,0.0,0.0,0.0,0.487442337262942,0.0,0.0245,-0.0042402141274951,334.69658184051514,faithful
luad_laughney_track_c_T4_rep04,CaSee,luad_laughney,C,T4,4,0.0005,,,2000,1,1999,0,False,2000,0.0013054830287206,0.6173086543271635,0.0,0.0,0.0,0.0,0.4997498749374687,0.0,0.0005,0.0008054830287206,360.0399181842804,faithful
luad_laughney_track_b_T2_rep03,CaSee,luad_laughney,B,T2,3,0.0482,,,5000,241,4759,0,False,4999,0.8302044277712894,0.9942210391492338,0.8174273858921162,0.8174273858921162,0.8174273858921162,0.8174273858921162,0.9040908730259068,0.9907543601596974,0.0482,0.7820044277712894,72.92572832107544,faithful
luad_laughney_track_e_noise20_T1_rep04,CaSee,luad_laughney,E,T1,4,0.2365,noise20,,2000,473,1527,0,False,2000,0.3603878797491474,0.5905982657478979,0.3446088794926004,0.3446088794926004,0.3446088794926004,0.3446088794926004,0.5707982183972498,0.7969875573018992,0.2365,0.1238878797491473,346.8596081733704,faithful
ov_izar_tirosh_track_e_noise20_T4_rep03,CaSee,ov_izar_tirosh,E,T4,3,0.2005,noise20,,2000,401,1599,0,True,1,0.2005,0.5,0.1895261845386533,0.1895261845386533,0.1895261845386533,0.1895261845386533,0.493137076009164,0.7967479674796748,0.2005,0.0,159.700186252594,faithful
hnscc_puram_track_e_noise20_T2_rep01,CaSee,hnscc_puram,E,T2,1,0.2117847993168232,noise20,,1171,248,923,0,False,1171,0.306830503485682,0.5610867437877887,0.3024193548387097,0.3024193548387097,0.3024193548387097,0.3024193548387097,0.5574935344074372,0.8125677139761647,0.2117847993168232,0.0950457041688588,198.8692226409912,faithful
bcc_yost_track_e_asym_pos_T1_rep05,CaSee,bcc_yost,E,T1,5,0.052,asym_pos,,2000,104,1896,0,False,2000,0.5913541235147695,0.9703779211295034,0.5769230769230769,0.5769230769230769,0.5769230769230769,0.5769230769230769,0.7768581629341123,0.9767932489451476,0.052,0.5393541235147694,466.0770344734192,faithful
ov_izar_tirosh_track_a_T3_rep01,CaSee,ov_izar_tirosh,A,T3,1,0.0085,,,2000,17,1983,0,True,1,0.0085,0.5,0.0,0.0,0.0,0.0,0.4957135653050933,0.0,0.0085,0.0,178.49852514266968,faithful
pdac_peng_track_e_asym_neg_T2_rep03,CaSee,pdac_peng,E,T2,3,0.312,asym_neg,,2000,624,1376,0,False,1999,0.3509170118214861,0.5137685412939774,0.328525641025641,0.328525641025641,0.328525641025641,0.328525641025641,0.5120099135360763,0.6954941860465116,0.312,0.0389170118214861,470.1446380615234,faithful
hcc_wei_track_e_asym_neg_T3_rep04,CaSee,hcc_wei,E,T3,4,0.3015,asym_neg,,2000,603,1397,0,False,2000,0.3021202716025568,0.4985285930167819,0.2951907131011608,0.2951907131011608,0.2951907131011608,0.2951907131011608,0.495483688690881,0.6957766642806013,0.3015,0.0006202716025568,399.5594809055328,faithful
hnscc_puram_track_e_asym_pos_T2_rep01,CaSee,hnscc_puram,E,T2,1,0.0145175064047822,asym_pos,,1171,17,1154,0,False,1171,0.5936990154482414,0.9812926903863798,0.4705882352941176,0.4705882352941176,0.4705882352941176,0.4705882352941176,0.7313946375777347,0.9922010398613518,0.0145175064047822,0.5791815090434592,210.8202714920044,faithful
hcc_wei_track_a_T1_rep04,CaSee,hcc_wei,A,T1,4,0.0645,,,2000,129,1871,0,False,2000,0.7034237513258641,0.8782560418298054,0.6511627906976745,0.6511627906976745,0.6511627906976745,0.6511627906976745,0.8135557406187464,0.9759486905398184,0.0645,0.6389237513258641,397.0961380004883,faithful
hnscc_puram_track_e_noise20_T1_rep05,CaSee,hnscc_puram,E,T1,5,0.2521877486077963,noise20,,1257,317,940,0,False,1257,0.430425083114278,0.6248238136787704,0.416403785488959,0.416403785488959,0.416403785488959,0.416403785488959,0.6097976374253306,0.8031914893617021,0.2521877486077963,0.1782373345064816,216.84808254241943,faithful
rcc_multi_track_b_T1_rep02,CaSee,rcc_multi,B,T1,2,0.0814,,,5000,407,4593,0,False,5000,0.760469142161111,0.9851616951551636,0.7469287469287468,0.7469287469287468,0.7469287469287469,0.7469287469287469,0.8622516584632849,0.9775745699978228,0.0814,0.6790691421611109,91.69529318809508,faithful
hnscc_puram_track_e_asym_neg_T2_rep05,CaSee,hnscc_puram,E,T2,5,0.3142613151152861,asym_neg,,1171,368,803,0,False,1171,0.3782627632067032,0.5109440142942228,0.3423913043478261,0.3423913043478261,0.3423913043478261,0.3423913043478261,0.5205107206670637,0.6986301369863014,0.3142613151152861,0.0640014480914171,211.82036757469177,faithful
hcc_wei_track_e_asym_pos_T3_rep03,CaSee,hcc_wei,E,T3,3,0.0015,asym_pos,,2000,3,1997,0,False,2000,0.6678714859437751,0.8619596060757804,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8330829577699883,0.99949924887331,0.0015,0.6663714859437752,329.6894590854645,faithful
rcc_multi_track_a_T2_rep02,CaSee,rcc_multi,A,T2,2,0.04,,,2000,80,1920,0,False,2000,0.2301917356329346,0.8561523437499999,0.2375,0.2375,0.2375,0.2375,0.6028645833333334,0.9682291666666668,0.04,0.1901917356329346,438.81095695495605,faithful
hcc_wei_track_c_T3_rep02,CaSee,hcc_wei,C,T3,2,0.0035,,,2000,7,1993,0,False,2000,0.0043096441269708,0.5532219912551072,0.0,0.0,0.0,0.0,0.4982438534872052,0.0,0.0035,0.0008096441269708,411.3651502132416,faithful
bcc_yost_track_b_T2_rep03,CaSee,bcc_yost,B,T2,3,0.0436,,,5000,218,4782,0,False,4998,0.7971501783352162,0.9944756521972687,0.8256880733944955,0.8256880733944955,0.8256880733944955,0.8256880733944955,0.908870803740326,0.9920535340861564,0.0436,0.7535501783352162,92.7718620300293,faithful
hnscc_puram_track_e_noise20_T3_rep03,CaSee,hnscc_puram,E,T3,3,0.2010443864229765,noise20,,1149,231,918,0,False,1149,0.209897657243337,0.5035744937705722,0.1774891774891775,0.1774891774891775,0.1774891774891775,0.1774891774891775,0.4852587499646323,0.7930283224400871,0.2010443864229765,0.0088532708203605,200.04344820976257,faithful
crc_lee_track_e_asym_pos_T1_rep04,CaSee,crc_lee,E,T1,4,0.0495,asym_pos,,2000,99,1901,0,False,2000,0.5942354315644222,0.9733792421851338,0.6767676767676768,0.6767676767676768,0.6767676767676768,0.6767676767676768,0.829967215553749,0.9831667543398211,0.0495,0.5447354315644222,432.9541037082672,faithful
hnscc_puram_track_a_T2_rep03,CaSee,hnscc_puram,A,T2,3,0.0409698996655518,,,1196,49,1147,0,False,1196,0.8478353820209501,0.9854278241375016,0.7959183673469388,0.7959183673469388,0.7959183673469388,0.7959183673469388,0.8935999857658844,0.99128160418483,0.0409698996655518,0.8068654823553982,210.57768559455872,faithful
hnscc_puram_track_a_T4_rep04,CaSee,hnscc_puram,A,T4,4,0.0008710801393728,,,1148,1,1147,0,False,1148,0.5,0.999128160418483,0.0,0.0,0.0,0.0,0.4995640802092415,0.0,0.0008710801393728,0.4991289198606272,209.27103996276853,faithful
bcc_yost_track_e_asym_neg_T4_rep05,CaSee,bcc_yost,E,T4,5,0.3005,asym_neg,,2000,601,1399,0,False,2000,0.3027647171823273,0.5029406552576775,0.3078202995008319,0.3078202995008319,0.3078202995008319,0.3078202995008319,0.5052325228740757,0.7026447462473195,0.3005,0.0022647171823273,384.4675998687744,faithful
ov_izar_tirosh_track_a_T2_rep02,CaSee,ov_izar_tirosh,A,T2,2,0.0495,,,2000,99,1901,0,True,1,0.0495,0.5,0.0505050505050505,0.0505050505050505,0.0505050505050505,0.0505050505050505,0.5005286956891376,0.9505523408732246,0.0495,0.0,172.8187997341156,faithful
crc_lee_track_c_T4_rep03,CaSee,crc_lee,C,T4,3,0.0005,,,2000,1,1999,0,False,2000,0.0006127450980392,0.1840920460230115,0.0,0.0,0.0,0.0,0.4997498749374687,0.0,0.0005,0.0001127450980392,408.6725902557373,faithful
crc_lee_track_c_T4_rep01,CaSee,crc_lee,C,T4,1,0.0005,,,2000,1,1999,0,False,2000,0.0007147962830593,0.3006503251625813,0.0,0.0,0.0,0.0,0.4997498749374687,0.0,0.0005,0.0002147962830593,423.3757965564728,faithful
hcc_wei_track_e_asym_neg_T3_rep01,CaSee,hcc_wei,E,T3,1,0.305,asym_neg,,2000,610,1390,0,False,2000,0.3097588234610727,0.4917796910012973,0.2868852459016393,0.2868852459016393,0.2868852459016393,0.2868852459016393,0.4869678028069347,0.6870503597122302,0.305,0.0047588234610727,377.3226666450501,faithful
crc_lee_track_e_noise20_T4_rep01,CaSee,crc_lee,E,T4,1,0.201,noise20,,2000,402,1598,0,False,2000,0.2039241627891757,0.4902957054527114,0.1915422885572139,0.1915422885572139,0.1915422885572139,0.1915422885572139,0.4940815322635882,0.7966207759699625,0.201,0.0029241627891757,413.9220690727234,faithful
crc_lee_track_e_asym_neg_T1_rep02,CaSee,crc_lee,E,T1,2,0.3555,asym_neg,,2000,711,1289,0,False,2000,0.5467095720630523,0.6147058470515964,0.4556962025316455,0.4556962025316455,0.4556962025316455,0.4556962025316455,0.5777317319873123,0.6997672614429791,0.3555,0.1912095720630522,436.48922181129456,faithful
breast_ctc_szczerba_track_d_U3_rep05,CaSee,breast_ctc_szczerba,D,U3,5,0.001,,,10000,10,9990,0,False,10000,0.0050563093619014,0.8993693693693693,0.0,0.0,0.0,0.0,0.4994994994994995,0.0,0.001,0.0040563093619014,1078.5258972644806,faithful
hcc_wei_track_a_T3_rep05,CaSee,hcc_wei,A,T3,5,0.005,,,2000,10,1990,0,False,2000,0.6260179874271554,0.9365326633165828,0.6,0.6,0.6,0.6,0.7989949748743719,0.9979899497487436,0.005,0.6210179874271554,410.50683975219727,faithful
breast_ctc_szczerba_track_b_T2_rep03,CaSee,breast_ctc_szczerba,B,T2,3,0.02,,,1000,20,980,0,False,1000,0.0308015363293073,0.6753061224489796,0.0,0.0,0.0,0.0,0.4897959183673469,0.0,0.02,0.0108015363293073,14.76675510406494,faithful
crc_lee_track_e_noise10_T3_rep03,CaSee,crc_lee,E,T3,3,0.105,noise10,,2000,210,1790,0,False,2000,0.1317902538897722,0.5012609736632083,0.1,0.1,0.1,0.1,0.4972067039106145,0.894413407821229,0.105,0.0267902538897722,437.2182109355927,faithful
crc_lee_track_e_asym_pos_T2_rep04,CaSee,crc_lee,E,T2,4,0.0215,asym_pos,,2000,43,1957,0,False,2000,0.6642263269011216,0.9820322990814132,0.6511627906976745,0.6511627906976745,0.6511627906976745,0.6511627906976745,0.8217489988235434,0.9923352069494124,0.0215,0.6427263269011216,426.5197551250458,faithful
hcc_wei_track_a_T1_rep02,CaSee,hcc_wei,A,T1,2,0.086,,,2000,172,1828,0,False,2000,0.5913150761659651,0.8354186809831561,0.5406976744186046,0.5406976744186046,0.5406976744186046,0.5406976744186046,0.7487405221108341,0.9567833698030634,0.086,0.5053150761659652,422.7620067596436,faithful
ov_izar_tirosh_track_e_asym_pos_T1_rep01,CaSee,ov_izar_tirosh,E,T1,1,0.054,asym_pos,,2000,108,1892,0,True,1,0.054,0.5,0.0462962962962962,0.0462962962962962,0.0462962962962962,0.0462962962962962,0.4959282749980424,0.9455602536997886,0.054,0.0,172.3190460205078,faithful
bcc_yost_track_a_T3_rep02,CaSee,bcc_yost,A,T3,2,0.001,,,2000,2,1998,0,False,2000,0.0730897009966777,0.8483483483483484,0.0,0.0,0.0,0.0,0.4994994994994995,0.0,0.001,0.0720897009966777,389.8879504203797,faithful
hnscc_puram_track_e_asym_pos_T3_rep03,CaSee,hnscc_puram,E,T3,3,0.000870322019147,asym_pos,,1149,1,1148,0,False,1149,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.000870322019147,0.999129677980853,211.7415075302124,faithful
ov_izar_tirosh_track_a_T1_rep05,CaSee,ov_izar_tirosh,A,T1,5,0.072,,,2000,144,1856,0,True,1,0.072,0.5,0.0694444444444444,0.0694444444444444,0.0694444444444444,0.0694444444444444,0.4986230842911877,0.927801724137931,0.072,0.0,174.91325211524963,faithful
breast_ctc_szczerba_track_d_U3_rep02,CaSee,breast_ctc_szczerba,D,U3,2,0.001,,,10000,10,9990,0,False,10000,0.0038487043479759,0.8568568568568569,0.0,0.0,0.0,0.0,0.4994994994994995,0.0,0.001,0.0028487043479759,1087.9208784103394,faithful
luad_laughney_track_c_T3_rep02,CaSee,luad_laughney,C,T3,2,0.007,,,2000,14,1986,0,False,2000,0.0079162802331412,0.4995684074233923,0.0,0.0,0.0,0.0,0.4964753272910372,0.0,0.007,0.0009162802331412,357.8428812026977,faithful
pdac_peng_track_e_asym_neg_T4_rep05,CaSee,pdac_peng,E,T4,5,0.3005,asym_neg,,2000,601,1399,0,False,2000,0.2909214997018857,0.4911245137066052,0.2861896838602329,0.2861896838602329,0.2861896838602329,0.2861896838602329,0.4897710392138906,0.6933523945675483,0.3005,-0.0095785002981142,471.0722422599793,faithful
bcc_yost_track_a_T4_rep03,CaSee,bcc_yost,A,T4,3,0.0005,,,2000,1,1999,0,False,2000,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0005,0.9995,336.7616949081421,faithful
bcc_yost_track_a_T1_rep04,CaSee,bcc_yost,A,T1,4,0.0655,,,2000,131,1869,0,False,2000,0.8621629535524656,0.9880533738497544,0.8396946564885496,0.8396946564885496,0.8396946564885496,0.8396946564885496,0.9142293507161848,0.9887640449438202,0.0655,0.7966629535524656,479.0470194816589,faithful
pdac_peng_track_e_noise20_T3_rep04,CaSee,pdac_peng,E,T3,4,0.204,noise20,,2000,408,1592,0,False,2000,0.2384360763625315,0.5417621194206327,0.2549019607843137,0.2549019607843137,0.2549019607843137,0.2549019607843137,0.5319735934574834,0.8090452261306532,0.204,0.0344360763625315,471.4904537200928,faithful
crc_lee_track_e_asym_neg_T3_rep05,CaSee,crc_lee,E,T3,5,0.306,asym_neg,,2000,612,1388,0,False,2000,0.325879019968849,0.4969757115141926,0.3022875816993464,0.3022875816993464,0.3022875816993464,0.3022875816993464,0.4973253470456386,0.6923631123919308,0.306,0.019879019968849,410.0852839946747,faithful
rcc_multi_track_a_T2_rep01,CaSee,rcc_multi,A,T2,1,0.0225,,,2000,45,1955,0,False,2000,0.1227685079831125,0.8887411196362603,0.1555555555555555,0.1555555555555555,0.1555555555555555,0.1555555555555555,0.5680591077010515,0.9805626598465472,0.0225,0.1002685079831125,415.19112944602966,faithful
hcc_wei_track_a_T3_rep01,CaSee,hcc_wei,A,T3,1,0.007,,,2000,14,1986,0,False,2000,0.5110963917007036,0.8366781758020428,0.5,0.5,0.5,0.5,0.7482376636455186,0.9964753272910372,0.007,0.5040963917007036,421.493195772171,faithful
mm_ledergor_track_b_T3_rep01,CaSee,mm_ledergor,B,T3,1,0.0054,,,5000,27,4973,0,False,4999,0.0350218711117472,0.9153949847696076,0.0,0.0,0.0,0.0,0.4972853408405389,0.0,0.0054,0.0296218711117472,93.47538661956789,faithful
