unit_id,method_id,dataset_id,track,tier,replicate,prevalence,noise_condition,duplicate_fraction,n_cells,n_positive,n_background,n_missing_scores,is_degenerate,n_unique_scores,ap,auroc,f1_score,f1_top_k,precision_top_k,recall_top_k,balanced_accuracy_top_k,specificity_top_k,ap_chance,ap_above_chance,runtime_seconds,method_fidelity
hcc_wei_track_e_noise10_T4_rep05,expr_threshold,hcc_wei,E,T4,5,0.1005,noise10,,2000,201,1799,0,False,1836,0.1070996746102062,0.5230739023061457,0.10945273631840796,0.10945273631840796,0.10945273631840796,0.10945273631840796,0.5049765071252963,0.9005002779321846,0.1005,0.006599674610206191,3.5108695030212402,faithful
rcc_multi_track_e_noise10_T4_rep05,expr_threshold,rcc_multi,E,T4,5,0.1005,noise10,,2000,201,1799,0,False,1928,0.09802979828941492,0.4996294237539374,0.0945273631840796,0.0945273631840796,0.0945273631840796,0.0945273631840796,0.4966800240044912,0.8988326848249028,0.1005,-0.002470201710585082,3.222635507583618,faithful
luad_laughney_track_e_noise20_T4_rep02,expr_threshold,luad_laughney,E,T4,2,0.201,noise20,,2000,402,1598,0,False,1792,0.1920011087720019,0.48622345095548536,0.18407960199004975,0.18407960199004975,0.18407960199004975,0.18407960199004975,0.48941151563832896,0.7947434292866082,0.201,-0.008998891227998101,1.6836633682250977,faithful
pdac_peng_track_b_T4_rep02,expr_threshold,pdac_peng,B,T4,2,0.00018,,,50000,9,49991,0,False,30189,0.00035524182439328113,0.5266336829518201,0.0,0.0,0.0,0.0,0.49990998379708346,0.0,0.00018,0.00017524182439328112,21.12363600730896,faithful
ov_izar_tirosh_track_e_asym_pos_T1_rep03,expr_threshold,ov_izar_tirosh,E,T1,3,0.053,asym_pos,,2000,106,1894,0,False,2000,0.5621725667307401,0.9434908648960969,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.7907991472574765,0.9778247096092925,0.053,0.5091725667307401,3.8104336261749268,faithful
ov_izar_tirosh_track_a_T4_rep01,expr_threshold,ov_izar_tirosh,A,T4,1,0.0005,,,2000,1,1999,0,False,2000,0.014925373134328358,0.966983491745873,0.0,0.0,0.0,0.0,0.49974987493746875,0.0,0.0005,0.014425373134328357,20.784085988998413,faithful
ov_izar_tirosh_track_e_noise10_T1_rep04,expr_threshold,ov_izar_tirosh,E,T1,4,0.1465,noise10,,2000,293,1707,0,False,2000,0.39581405221964816,0.6597927425917374,0.37883959044368604,0.37883959044368604,0.378839590443686,0.378839590443686,0.6361098948117668,0.8933801991798477,0.1465,0.24931405221964817,3.9577178955078125,faithful
bcc_yost_track_b_T4_rep03,expr_threshold,bcc_yost,B,T4,3,0.00024,,,50000,12,49988,0,False,30019,0.00020680149765432481,0.38237010215785117,0.0,0.0,0.0,0.0,0.49987997119308636,0.0,0.00024,-3.319850234567519e-05,16.43437123298645,faithful
pdac_peng_track_e_noise20_T1_rep03,expr_threshold,pdac_peng,E,T1,3,0.253,noise20,,2000,506,1494,0,False,1809,0.40427383295526015,0.5912847701742411,0.3735177865612648,0.3735177865612648,0.37351778656126483,0.37351778656126483,0.5806678624908065,0.7878179384203481,0.253,0.15127383295526015,2.867982864379883,faithful
ov_izar_tirosh_track_c_T2_rep04,expr_threshold,ov_izar_tirosh,C,T2,4,0.0345,,,2000,69,1931,0,False,2000,0.02902096971438306,0.42176840114380926,0.0,0.0,0.0,0.0,0.48213360952874157,0.0,0.0345,-0.005479030285616943,21.68654465675354,faithful
crc_lee_track_e_asym_pos_T4_rep04,expr_threshold,crc_lee,E,T4,4,0.0005,asym_pos,,2000,1,1999,0,False,1946,0.0005714285714285715,0.12506253126563283,0.0,0.0,0.0,0.0,0.49974987493746875,0.0,0.0005,7.142857142857146e-05,1.461336612701416,faithful
hcc_wei_track_e_asym_pos_T2_rep05,expr_threshold,hcc_wei,E,T2,5,0.0225,asym_pos,,2000,45,1955,0,False,1845,0.38579442136002473,0.6104859335038363,0.5111111111111111,0.5111111111111111,0.5111111111111111,0.5111111111111111,0.7499289570900824,0.9887468030690537,0.0225,0.3632944213600247,3.6656177043914795,faithful
hnscc_puram_track_e_asym_pos_T4_rep01,expr_threshold,hnscc_puram,E,T4,1,0.0008710801393728223,asym_pos,,1148,1,1147,0,False,1148,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0008710801393728223,0.9991289198606271,4.736454725265503,faithful
crc_lee_track_e_noise20_T2_rep03,expr_threshold,crc_lee,E,T2,3,0.2205,noise20,,2000,441,1559,0,False,1937,0.23317257661976476,0.5194009183746194,0.23582766439909295,0.23582766439909295,0.23582766439909297,0.23582766439909297,0.5098317282867819,0.7838357921744709,0.2205,0.012672576619764758,1.5588202476501465,faithful
rcc_multi_track_e_asym_neg_T3_rep05,expr_threshold,rcc_multi,E,T3,5,0.304,asym_neg,,2000,608,1392,0,False,1924,0.3226647661178367,0.5161289369706594,0.3256578947368421,0.3256578947368421,0.3256578947368421,0.3256578947368421,0.5155588324258923,0.7054597701149425,0.304,0.018664766117836684,3.5152416229248047,faithful
rcc_multi_track_e_asym_neg_T4_rep02,expr_threshold,rcc_multi,E,T4,2,0.3005,asym_neg,,2000,601,1399,0,False,1930,0.30257972499804403,0.49823263348315117,0.3144758735440932,0.3144758735440932,0.3144758735440932,0.3144758735440932,0.509989902461825,0.7055039313795568,0.3005,0.0020797249980440413,3.332228183746338,faithful
mm_ledergor_track_d_U_obs_rep05,expr_threshold,mm_ledergor,D,U_obs,5,0.028478881370065105,,,31181,888,30293,0,False,9547,0.0205240472447031,0.3751717832115944,0.0011261261261261261,0.0011261261261261261,0.0011261261261261261,0.0011261261261261261,0.4859227171085521,0.9707193080909781,0.028478881370065105,-0.007954834125362003,27.248831748962402,faithful
breast_ctc_szczerba_track_b_T3_rep01,expr_threshold,breast_ctc_szczerba,B,T3,1,0.009,,,5000,45,4955,0,False,4703,0.007986441228029165,0.44885301042717796,0.0,0.0,0.0,0.0,0.4954591321897074,0.0,0.009,-0.001013558771970834,4.094458103179932,faithful
bcc_yost_track_c_T1_rep03,expr_threshold,bcc_yost,C,T1,3,0.0965,,,2000,193,1807,0,False,1709,0.11602832611046854,0.5318163962253872,0.13989637305699482,0.13989637305699482,0.13989637305699482,0.13989637305699482,0.5240157017470918,0.9081350304371887,0.0965,0.019528326110468536,6.607604742050171,faithful
crc_lee_track_c_T1_rep05,expr_threshold,crc_lee,C,T1,5,0.06,,,2000,120,1880,0,False,1949,0.07313941444907283,0.546418439716312,0.09166666666666666,0.09166666666666666,0.09166666666666666,0.09166666666666666,0.5168439716312057,0.9420212765957446,0.06,0.013139414449072837,6.409339427947998,faithful
crc_lee_track_b_T2_rep01,expr_threshold,crc_lee,B,T2,1,0.0364,,,5000,182,4818,0,False,4734,0.0377226281448331,0.5098001313754739,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.5010697065491586,0.9636778746367788,0.0364,0.0013226281448330962,4.910268068313599,faithful
rcc_multi_track_e_asym_pos_T4_rep01,expr_threshold,rcc_multi,E,T4,1,0.0005,asym_pos,,2000,1,1999,0,False,1928,0.0008741258741258741,0.4282141070535268,0.0,0.0,0.0,0.0,0.49974987493746875,0.0,0.0005,0.0003741258741258741,2.9995386600494385,faithful
rcc_multi_track_e_asym_pos_T3_rep01,expr_threshold,rcc_multi,E,T3,1,0.0025,asym_pos,,2000,5,1995,0,False,1928,0.002389384176988409,0.40771929824561404,0.0,0.0,0.0,0.0,0.49874686716791977,0.0,0.0025,-0.00011061582301159084,3.6021006107330322,faithful
pdac_peng_track_e_asym_neg_T4_rep01,hvg_logreg,pdac_peng,E,T4,1,0.3005,asym_neg,,2000,601,1399,0,False,1950,0.4649737961532337,0.6767491398063034,0.4492512479201331,0.4492512479201331,0.4492512479201331,0.4492512479201331,0.6063268391137477,0.7634024303073624,0.3005,0.1644737961532337,6.957246541976929,faithful
crc_lee_track_c_T1_rep04,hvg_logreg,crc_lee,C,T1,4,0.0775,,,2000,155,1845,0,False,2000,0.4057679967361198,0.9294204038814581,0.4064516129032258,0.4064516129032258,0.4064516129032258,0.4064516129032258,0.6782935571291197,0.9501355013550136,0.0775,0.3282679967361198,11.43,faithful
rcc_multi_track_e_asym_neg_T4_rep04,hvg_logreg,rcc_multi,E,T4,4,0.3005,asym_neg,,2000,601,1399,0,False,2000,0.6463118205767646,0.8168718088389735,0.6056572379367721,0.6056572379367721,0.6056572379367721,0.6056572379367721,0.7181252594258556,0.8305932809149392,0.3005,0.34581182057676463,21.90190029144287,faithful
pdac_peng_track_e_noise10_T2_rep05,hvg_logreg,pdac_peng,E,T2,5,0.1215,noise10,,2000,243,1757,0,False,1949,0.3526543204710287,0.6248187731144792,0.30864197530864196,0.30864197530864196,0.30864197530864196,0.30864197530864196,0.6065122227140819,0.9043824701195219,0.1215,0.23115432047102868,6.541325807571411,faithful
bcc_yost_track_e_noise10_T2_rep04,hvg_logreg,bcc_yost,E,T2,4,0.1375,noise10,,2000,275,1725,0,False,2000,0.5020512642916493,0.7457180500658761,0.43636363636363634,0.43636363636363634,0.43636363636363634,0.43636363636363634,0.6732542819499341,0.9101449275362319,0.1375,0.36455126429164925,11.95,faithful
hcc_wei_track_e_asym_pos_T1_rep04,hvg_logreg,hcc_wei,E,T1,4,0.045,asym_pos,,2000,90,1910,0,False,2000,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.045,0.955,5.08800482749939,faithful
crc_lee_track_e_asym_pos_T2_rep05,hvg_logreg,crc_lee,E,T2,5,0.017,asym_pos,,2000,34,1966,0,False,2000,0.7990509377574048,0.9971426006821854,0.735294117647059,0.735294117647059,0.7352941176470589,0.7352941176470589,0.8653581473281073,0.9954221770091557,0.017,0.7820509377574048,3.4665367603302,faithful
ov_izar_tirosh_track_e_noise20_T3_rep01,hvg_logreg,ov_izar_tirosh,E,T3,1,0.2055,noise20,,2000,411,1589,0,False,2000,0.22979827571556277,0.5330932398683773,0.24087591240875914,0.24087591240875914,0.24087591240875914,0.24087591240875914,0.5222630034038761,0.803650094398993,0.2055,0.024298275715562784,3.6295969486236572,faithful
pdac_peng_track_e_noise20_T4_rep01,hvg_logreg,pdac_peng,E,T4,1,0.2005,noise20,,2000,401,1599,0,False,1950,0.48835562766649854,0.7856429907095925,0.42643391521197005,0.42643391521197005,0.42643391521197005,0.42643391521197005,0.6412970076372546,0.8561601000625391,0.2005,0.2878556276664985,6.997900009155273,faithful
ov_izar_tirosh_track_e_asym_pos_T4_rep01,hvg_logreg,ov_izar_tirosh,E,T4,1,0.0005,asym_pos,,2000,1,1999,0,False,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0005,0.9995,3.592484712600708,faithful
bcc_yost_track_c_T4_rep01,hvg_logreg,bcc_yost,C,T4,1,0.001,,,2000,2,1998,0,False,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.001,0.999,2.52,faithful
rcc_multi_track_e_asym_pos_T4_rep05,hvg_logreg,rcc_multi,E,T4,5,0.0005,asym_pos,,2000,1,1999,0,False,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0005,0.9995,3.307996988296509,faithful
hcc_wei_track_e_asym_neg_T2_rep04,hvg_logreg,hcc_wei,E,T2,4,0.3115,asym_neg,,2000,623,1377,0,False,2000,0.592325672523194,0.7682915030348385,0.5617977528089888,0.5617977528089888,0.5617977528089888,0.5617977528089888,0.6817703360994836,0.8017429193899782,0.3115,0.280825672523194,14.251738786697388,faithful
bcc_yost_track_e_noise20_T2_rep04,hvg_logreg,bcc_yost,E,T2,4,0.2275,noise20,,2000,455,1545,0,False,2000,0.39944472760210414,0.6340068992496177,0.36043956043956044,0.36043956043956044,0.36043956043956044,0.36043956043956044,0.5860450229382268,0.8116504854368932,0.2275,0.17194472760210414,12.17,faithful
rcc_multi_track_b_T3_rep01,hvg_logreg,rcc_multi,B,T3,1,0.004,,,5000,20,4980,0,False,5000,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.004,0.996,2.81,faithful
hcc_wei_track_e_asym_pos_T1_rep02,hvg_logreg,hcc_wei,E,T1,2,0.06,asym_pos,,2000,120,1880,0,False,2000,0.9328360712622549,0.9976329787234043,0.925,0.925,0.925,0.925,0.9601063829787234,0.9952127659574468,0.06,0.8728360712622549,5.328289985656738,faithful
crc_lee_track_a_T1_rep05,hvg_logreg,crc_lee,A,T1,5,0.086,,,2000,172,1828,0,False,2000,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.086,0.9139999999999999,3.08,faithful
luad_laughney_track_c_T1_rep05,hvg_logreg,luad_laughney,C,T1,5,0.0915,,,2000,183,1817,0,False,2000,0.4742298191011149,0.9140509637275158,0.47540983606557374,0.47540983606557374,0.47540983606557374,0.47540983606557374,0.7112877468715321,0.9471656576774904,0.0915,0.3827298191011149,21.69,faithful
luad_laughney_track_e_asym_pos_T4_rep05,hvg_logreg,luad_laughney,E,T4,5,0.0005,asym_pos,,2000,1,1999,0,False,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0005,0.9995,2.313413143157959,faithful
pdac_peng_track_e_asym_pos_T3_rep02,hvg_logreg,pdac_peng,E,T3,2,0.0065,asym_pos,,2000,13,1987,0,False,1950,0.799593675555214,0.998954744299485,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.8838604777205683,0.9984901862103673,0.0065,0.793093675555214,3.4935951232910156,faithful
hnscc_puram_track_c_T1_rep02,hvg_logreg,hnscc_puram,C,T1,2,0.09827044025157233,,,1272,125,1147,0,False,1271,0.9321300798533954,0.9963940714908457,0.928,0.928,0.928,0.928,0.9600767218831735,0.992153443766347,0.09827044025157233,0.833859639601823,9.57,faithful
pdac_peng_track_a_T4_rep01,hvg_logreg,pdac_peng,A,T4,1,0.0005,,,2000,1,1999,0,False,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0005,0.9995,2.37,faithful
luad_laughney_track_e_asym_pos_T4_rep03,hvg_logreg,luad_laughney,E,T4,3,0.0005,asym_pos,,2000,1,1999,0,False,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0005,0.9995,2.3625049591064453,faithful
ov_izar_tirosh_track_e_noise10_T1_rep01,hvg_logreg,ov_izar_tirosh,E,T1,1,0.162,noise10,,2000,324,1676,0,False,2000,0.1569357219692445,0.5028580688882995,0.12345679012345678,0.12345679012345678,0.12345679012345678,0.12345679012345678,0.4770028580688883,0.8305489260143198,0.162,-0.005064278030755515,3.9167850017547607,faithful
ov_izar_tirosh_track_e_noise20_T1_rep05,hvg_logreg,ov_izar_tirosh,E,T1,5,0.243,noise20,,2000,486,1514,0,False,2000,0.25169999825896716,0.4923879185217802,0.24897119341563786,0.24897119341563786,0.24897119341563786,0.24897119341563786,0.503943985082984,0.7589167767503302,0.243,0.008699998258967168,3.6490259170532227,faithful
crc_lee_track_e_noise10_T1_rep04,hvg_logreg,crc_lee,E,T1,4,0.1565,noise10,,2000,313,1687,0,False,2000,0.5164384683235259,0.6989760070904929,0.46325878594249204,0.46325878594249204,0.46325878594249204,0.46325878594249204,0.6818368618509141,0.9004149377593361,0.1565,0.35993846832352594,7.57881236076355,faithful
crc_lee_track_e_asym_neg_T2_rep04,hvg_logreg,crc_lee,E,T2,4,0.3215,asym_neg,,2000,643,1357,0,False,2000,0.4688265234664427,0.5847910322720391,0.39346811819595645,0.39346811819595645,0.39346811819595645,0.39346811819595645,0.5530347223256864,0.7126013264554164,0.3215,0.1473265234664427,8.61,faithful
bcc_yost_track_b_T1_rep01,hvg_logreg,bcc_yost,B,T1,1,0.063,,,5000,315,4685,0,False,5000,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.063,0.937,2.73,faithful
bcc_yost_track_c_T4_rep04,hvg_logreg,bcc_yost,C,T4,4,0.0005,,,2000,1,1999,0,False,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0005,0.9995,2.35,faithful
rcc_multi_track_b_T2_rep03,hvg_logreg,rcc_multi,B,T2,3,0.0306,,,5000,153,4847,0,False,5000,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0306,0.9694,3.17,faithful
hnscc_puram_track_e_noise10_T4_rep01,hvg_logreg,hnscc_puram,E,T4,1,0.10104529616724739,noise10,,1148,116,1032,0,False,1146,0.873301968697177,0.99016807003475,0.8706896551724138,0.8706896551724138,0.8706896551724138,0.8706896551724138,0.9280773857257418,0.9854651162790697,0.10104529616724739,0.7722566725299296,8.211318016052246,faithful
hcc_wei_track_c_T4_rep04,hvg_logreg,hcc_wei,C,T4,4,0.0005,,,2000,1,1999,0,False,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0005,0.9995,3.31,faithful
pdac_peng_track_a_T4_rep04,hvg_logreg,pdac_peng,A,T4,4,0.001,,,2000,2,1998,0,False,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.001,0.999,2.56,faithful
hcc_wei_track_a_T2_rep01,hvg_logreg,hcc_wei,A,T2,1,0.0315,,,2000,63,1937,0,False,2000,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0315,0.9685,3.82,faithful
bcc_yost_track_e_noise10_T1_rep03,hvg_logreg,bcc_yost,E,T1,3,0.1425,noise10,,2000,285,1715,0,False,2000,0.5368917857487657,0.7632693979847578,0.47719298245614034,0.47719298245614034,0.47719298245614034,0.47719298245614034,0.6951562579919186,0.9131195335276968,0.1425,0.39439178574876577,10.9,faithful
rcc_multi_track_c_T4_rep01,hvg_logreg,rcc_multi,C,T4,1,0.0005,,,2000,1,1999,0,False,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0005,0.9995,2.89,faithful
pdac_peng_track_e_noise10_T3_rep03,hvg_logreg,pdac_peng,E,T3,3,0.1025,noise10,,2000,205,1795,0,False,1947,0.19732393713574914,0.6005163394252327,0.20000000000000004,0.20000000000000004,0.2,0.2,0.5543175487465181,0.9086350974930362,0.1025,0.09482393713574915,6.177835941314697,faithful
rcc_multi_track_e_noise20_T2_rep04,hvg_logreg,rcc_multi,E,T2,4,0.2205,noise20,,2000,441,1559,0,False,2000,0.3817382861062494,0.628439359494065,0.3605442176870749,0.3605442176870749,0.36054421768707484,0.36054421768707484,0.5898295174387908,0.8191148171905067,0.2205,0.16123828610624938,21.811634302139282,faithful
hcc_wei_track_c_T2_rep05,hvg_logreg,hcc_wei,C,T2,5,0.04,,,2000,80,1920,0,False,2000,0.7453097952953522,0.9934244791666667,0.8000000000000002,0.8000000000000002,0.8,0.8,0.8958333333333334,0.9916666666666667,0.04,0.7053097952953522,9.28,faithful
ov_izar_tirosh_track_e_asym_pos_T2_rep02,hvg_logreg,ov_izar_tirosh,E,T2,2,0.0345,asym_pos,,2000,69,1931,0,False,2000,0.03532229435821619,0.5148792770885402,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.48963891953557137,0.9647850854479544,0.0345,0.0008222943582161871,3.6336069107055664,faithful
bcc_yost_track_a_T1_rep01,hvg_logreg,bcc_yost,A,T1,1,0.067,,,2000,134,1866,0,False,2000,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.067,0.933,3.8,faithful
ov_izar_tirosh_track_e_asym_neg_T4_rep04,hvg_logreg,ov_izar_tirosh,E,T4,4,0.3005,asym_neg,,2000,601,1399,0,False,2000,0.3043259666124677,0.5068892803155094,0.2961730449251248,0.2961730449251248,0.2961730449251248,0.2961730449251248,0.49690710859551446,0.6976411722659042,0.3005,0.0038259666124677016,3.6248576641082764,faithful
rcc_multi_track_a_T3_rep03,hvg_logreg,rcc_multi,A,T3,3,0.0045,,,2000,9,1991,0,False,2000,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0045,0.9955,3.71,faithful
bcc_yost_track_b_T4_rep01,hvg_logreg,bcc_yost,B,T4,1,0.00058,,,50000,29,49971,0,False,50000,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00058,0.99942,23.39,faithful
mm_ledergor_track_d_U3_rep05,hvg_logreg,mm_ledergor,D,U3,5,0.0010150996066489023,,,39405,40,39365,0,False,39283,0.6647011502012219,0.9997802616537533,0.75,0.75,0.75,0.75,0.8748729836148863,0.9997459672297726,0.0010150996066489023,0.663686050594573,46.48,faithful
ov_izar_tirosh_track_e_noise20_T1_rep01,hvg_logreg,ov_izar_tirosh,E,T1,1,0.246,noise20,,2000,492,1508,0,False,2000,0.25408861941911304,0.5011079122727566,0.25,0.25,0.25,0.25,0.5026525198938991,0.7553050397877984,0.246,0.008088619419113041,4.125105619430542,faithful
hnscc_puram_track_a_T1_rep04,hvg_logreg,hnscc_puram,A,T1,4,0.07125506072874493,,,1235,88,1147,0,False,1235,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07125506072874493,0.928744939271255,5.12,faithful
ov_izar_tirosh_track_b_T2_rep03,hvg_logreg,ov_izar_tirosh,B,T2,3,0.013,,,5000,65,4935,0,False,5000,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.013,0.987,2.61,faithful
crc_lee_track_e_asym_pos_T4_rep05,hvg_logreg,crc_lee,E,T4,5,0.0005,asym_pos,,2000,1,1999,0,False,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0005,0.9995,2.5697855949401855,faithful
ov_izar_tirosh_track_e_noise10_T3_rep02,hvg_logreg,ov_izar_tirosh,E,T3,2,0.107,noise10,,2000,214,1786,0,False,2000,0.09819388715796662,0.47175853732561657,0.08411214953271028,0.08411214953271028,0.08411214953271028,0.08411214953271028,0.4871848541616519,0.8902575587905935,0.107,-0.008806112842033378,3.629300594329834,faithful
luad_laughney_track_e_noise10_T4_rep01,hvg_logreg,luad_laughney,E,T4,1,0.101,noise10,,2000,202,1798,0,False,1999,0.43652866220790987,0.8963273273934735,0.49504950495049505,0.49504950495049505,0.49504950495049505,0.49504950495049505,0.7191599026420996,0.9432703003337041,0.101,0.3355286622079099,19.653287887573242,faithful
bcc_yost_track_c_T3_rep02,hvg_logreg,bcc_yost,C,T3,2,0.001,,,2000,2,1998,0,False,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.001,0.999,2.55,faithful
crc_lee_track_b_T3_rep02,hvg_logreg,crc_lee,B,T3,2,0.0028,,,5000,14,4986,0,False,5000,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0028,0.9972,2.47,faithful
